pt range	chiso range	DataNumber	FakeNumber	fake_fraction	fit_fakerate	fit_fakerateErr	closure
100 <pt<400 	5<chiso range<10 	15.7886	0.706204	0.0447287	0.0362494	0.0380741	0.222706
100 <pt<400 	5<chiso range<11 	15.7886	0.706204	0.0447287	0.0336953	0.0360645	0.305936
100 <pt<400 	5<chiso range<12 	15.7886	0.706204	0.0447287	0.0347533	0.0366942	0.271853
100 <pt<400 	5<chiso range<13 	15.7886	0.706204	0.0447287	0.0350075	0.0369562	0.263047
100 <pt<400 	6<chiso range<11 	15.7886	0.706204	0.0447287	0.0380359	0.0414567	0.161441
100 <pt<400 	6<chiso range<12 	15.7886	0.706204	0.0447287	0.0383009	0.0408734	0.157262
100 <pt<400 	6<chiso range<13 	15.7886	0.706204	0.0447287	0.0382594	0.0408073	0.158534
100 <pt<400 	7<chiso range<12 	15.7886	0.706204	0.0447287	0.0335391	0.0355218	0.315007
100 <pt<400 	7<chiso range<13 	15.7886	0.706204	0.0447287	0.0340515	0.0360233	0.296398
100 <pt<400 	8<chiso range<13 	15.7886	0.706204	0.0447287	0.0338156	0.0361233	0.302108
#######################################################################################
