pt range	chiso range	DataNumber	FakeNumber	fake_fraction	fit_fakerate	fit_fakerateErr	closure
50 <pt<65 	4<chiso range<12 	43.3613	18.0492	0.416251	6.95271e-310	6.95271e-310	inf
50 <pt<65 	4<chiso range<13 	43.3613	18.0492	0.416251	6.95271e-310	6.95271e-310	inf
50 <pt<65 	5<chiso range<10 	43.3613	18.0492	0.416251	6.95271e-310	6.95271e-310	inf
50 <pt<65 	5<chiso range<11 	43.3613	18.0492	0.416251	6.95271e-310	6.95271e-310	inf
50 <pt<65 	5<chiso range<12 	43.3613	18.0492	0.416251	6.95271e-310	6.95271e-310	inf
50 <pt<65 	5<chiso range<13 	43.3613	18.0492	0.416251	6.95271e-310	6.95271e-310	inf
50 <pt<65 	6<chiso range<11 	43.3613	18.0492	0.416251	6.95271e-310	6.95271e-310	inf
50 <pt<65 	6<chiso range<12 	43.3613	18.0492	0.416251	6.95271e-310	6.95271e-310	inf
50 <pt<65 	6<chiso range<13 	43.3613	18.0492	0.416251	6.95271e-310	6.95271e-310	inf
50 <pt<65 	7<chiso range<12 	43.3613	18.0492	0.416251	6.95271e-310	6.95271e-310	inf
50 <pt<65 	7<chiso range<13 	43.3613	18.0492	0.416251	6.95271e-310	6.95271e-310	inf
50 <pt<65 	8<chiso range<13 	43.3613	18.0492	0.416251	6.95271e-310	6.95271e-310	inf
#######################################################################################
65 <pt<100 	3<chiso range<8 	27.8107	9.65766	0.347264	6.95271e-310	6.95271e-310	inf
65 <pt<100 	3<chiso range<9 	27.8107	9.65766	0.347264	6.95271e-310	6.95271e-310	inf
65 <pt<100 	3<chiso range<10 	27.8107	9.65766	0.347264	6.95271e-310	6.95271e-310	inf
65 <pt<100 	3<chiso range<11 	27.8107	9.65766	0.347264	6.95271e-310	6.95271e-310	inf
65 <pt<100 	3<chiso range<12 	27.8107	9.65766	0.347264	6.95271e-310	6.95271e-310	inf
65 <pt<100 	3<chiso range<13 	27.8107	9.65766	0.347264	6.95271e-310	6.95271e-310	inf
65 <pt<100 	4<chiso range<9 	27.8107	9.65766	0.347264	6.95271e-310	6.95271e-310	inf
65 <pt<100 	4<chiso range<10 	27.8107	9.65766	0.347264	6.95271e-310	6.95271e-310	inf
65 <pt<100 	4<chiso range<11 	27.8107	9.65766	0.347264	6.95271e-310	6.95271e-310	inf
65 <pt<100 	4<chiso range<12 	27.8107	9.65766	0.347264	6.95271e-310	6.95271e-310	inf
65 <pt<100 	4<chiso range<13 	27.8107	9.65766	0.347264	6.95271e-310	6.95271e-310	inf
65 <pt<100 	5<chiso range<10 	27.8107	9.65766	0.347264	6.95271e-310	6.95271e-310	inf
65 <pt<100 	5<chiso range<11 	27.8107	9.65766	0.347264	6.95271e-310	6.95271e-310	inf
65 <pt<100 	5<chiso range<12 	27.8107	9.65766	0.347264	6.95271e-310	6.95271e-310	inf
65 <pt<100 	5<chiso range<13 	27.8107	9.65766	0.347264	6.95271e-310	6.95271e-310	inf
65 <pt<100 	6<chiso range<11 	27.8107	9.65766	0.347264	6.95271e-310	6.95271e-310	inf
65 <pt<100 	6<chiso range<12 	27.8107	9.65766	0.347264	6.95271e-310	6.95271e-310	inf
65 <pt<100 	6<chiso range<13 	27.8107	9.65766	0.347264	6.95271e-310	6.95271e-310	inf
65 <pt<100 	7<chiso range<12 	27.8107	9.65766	0.347264	6.95271e-310	6.95271e-310	inf
65 <pt<100 	7<chiso range<13 	27.8107	9.65766	0.347264	6.95271e-310	6.95271e-310	inf
