pt range	chiso range	DataNumber	FakeNumber	fake_fraction	fit_fakerate	fit_fakerateErr	closure
50 <pt<65 	3<chiso range<12 	26.5922	8.4702	0.318522	6.95335e-310	6.95335e-310	inf
50 <pt<65 	3<chiso range<13 	26.5922	8.4702	0.318522	6.95335e-310	6.95335e-310	inf
50 <pt<65 	4<chiso range<9 	26.5922	8.4702	0.318522	6.95335e-310	6.95335e-310	inf
50 <pt<65 	4<chiso range<10 	26.5922	8.4702	0.318522	6.95335e-310	6.95335e-310	inf
50 <pt<65 	4<chiso range<11 	26.5922	8.4702	0.318522	6.95335e-310	6.95335e-310	inf
50 <pt<65 	4<chiso range<12 	26.5922	8.4702	0.318522	6.95335e-310	6.95335e-310	inf
50 <pt<65 	4<chiso range<13 	26.5922	8.4702	0.318522	6.95335e-310	6.95335e-310	inf
50 <pt<65 	5<chiso range<10 	26.5922	8.4702	0.318522	6.95335e-310	6.95335e-310	inf
50 <pt<65 	5<chiso range<11 	26.5922	8.4702	0.318522	6.95335e-310	6.95335e-310	inf
50 <pt<65 	5<chiso range<12 	26.5922	8.4702	0.318522	6.95335e-310	6.95335e-310	inf
50 <pt<65 	5<chiso range<13 	26.5922	8.4702	0.318522	6.95335e-310	6.95335e-310	inf
50 <pt<65 	6<chiso range<11 	26.5922	8.4702	0.318522	6.95335e-310	6.95335e-310	inf
50 <pt<65 	6<chiso range<12 	26.5922	8.4702	0.318522	6.95335e-310	6.95335e-310	inf
50 <pt<65 	6<chiso range<13 	26.5922	8.4702	0.318522	6.95335e-310	6.95335e-310	inf
50 <pt<65 	7<chiso range<12 	26.5922	8.4702	0.318522	6.95335e-310	6.95335e-310	inf
50 <pt<65 	7<chiso range<13 	26.5922	8.4702	0.318522	6.95335e-310	6.95335e-310	inf
50 <pt<65 	8<chiso range<13 	26.5922	8.4702	0.318522	6.95335e-310	6.95335e-310	inf
#######################################################################################
65 <pt<100 	3<chiso range<8 	18.1206	2.75742	0.15217	6.95335e-310	6.95335e-310	inf
65 <pt<100 	3<chiso range<9 	18.1206	2.75742	0.15217	6.95335e-310	6.95335e-310	inf
65 <pt<100 	3<chiso range<10 	18.1206	2.75742	0.15217	6.95335e-310	6.95335e-310	inf
65 <pt<100 	3<chiso range<11 	18.1206	2.75742	0.15217	6.95335e-310	6.95335e-310	inf
65 <pt<100 	3<chiso range<12 	18.1206	2.75742	0.15217	6.95335e-310	6.95335e-310	inf
65 <pt<100 	3<chiso range<13 	18.1206	2.75742	0.15217	6.95335e-310	6.95335e-310	inf
65 <pt<100 	4<chiso range<9 	18.1206	2.75742	0.15217	6.95335e-310	6.95335e-310	inf
65 <pt<100 	4<chiso range<10 	18.1206	2.75742	0.15217	6.95335e-310	6.95335e-310	inf
65 <pt<100 	4<chiso range<11 	18.1206	2.75742	0.15217	6.95335e-310	6.95335e-310	inf
65 <pt<100 	4<chiso range<12 	18.1206	2.75742	0.15217	6.95335e-310	6.95335e-310	inf
65 <pt<100 	4<chiso range<13 	18.1206	2.75742	0.15217	6.95335e-310	6.95335e-310	inf
65 <pt<100 	5<chiso range<10 	18.1206	2.75742	0.15217	6.95335e-310	6.95335e-310	inf
65 <pt<100 	5<chiso range<11 	18.1206	2.75742	0.15217	6.95335e-310	6.95335e-310	inf
65 <pt<100 	5<chiso range<12 	18.1206	2.75742	0.15217	6.95335e-310	6.95335e-310	inf
65 <pt<100 	5<chiso range<13 	18.1206	2.75742	0.15217	6.95335e-310	6.95335e-310	inf
65 <pt<100 	6<chiso range<11 	18.1206	2.75742	0.15217	6.95335e-310	6.95335e-310	inf
65 <pt<100 	6<chiso range<12 	18.1206	2.75742	0.15217	6.95335e-310	6.95335e-310	inf
65 <pt<100 	6<chiso range<13 	18.1206	2.75742	0.15217	6.95335e-310	6.95335e-310	inf
65 <pt<100 	7<chiso range<12 	18.1206	2.75742	0.15217	6.95335e-310	6.95335e-310	inf
65 <pt<100 	7<chiso range<13 	18.1206	2.75742	0.15217	6.95335e-310	6.95335e-310	inf
65 <pt<100 	8<chiso range<13 	18.1206	2.75742	0.15217	6.95335e-310	6.95335e-310	inf
#######################################################################################
100 <pt<400 	3<chiso range<8 	8.02497	0.749218	0.0933608	6.95335e-310	6.95335e-310	inf
100 <pt<400 	3<chiso range<9 	8.02497	0.749218	0.0933608	6.95335e-310	6.95335e-310	inf
100 <pt<400 	3<chiso range<10 	8.02497	0.749218	0.0933608	6.95335e-310	6.95335e-310	inf
100 <pt<400 	3<chiso range<11 	8.02497	0.749218	0.0933608	6.95335e-310	6.95335e-310	inf
100 <pt<400 	3<chiso range<12 	8.02497	0.749218	0.0933608	6.95335e-310	6.95335e-310	inf
100 <pt<400 	3<chiso range<13 	8.02497	0.749218	0.0933608	6.95335e-310	6.95335e-310	inf
100 <pt<400 	4<chiso range<9 	8.02497	0.749218	0.0933608	6.95335e-310	6.95335e-310	inf
100 <pt<400 	4<chiso range<10 	8.02497	0.749218	0.0933608	6.95335e-310	6.95335e-310	inf
100 <pt<400 	4<chiso range<11 	8.02497	0.749218	0.0933608	6.95335e-310	6.95335e-310	inf
100 <pt<400 	4<chiso range<12 	8.02497	0.749218	0.0933608	6.95335e-310	6.95335e-310	inf
100 <pt<400 	4<chiso range<13 	8.02497	0.749218	0.0933608	6.95335e-310	6.95335e-310	inf
100 <pt<400 	5<chiso range<10 	8.02497	0.749218	0.0933608	6.95335e-310	6.95335e-310	inf
100 <pt<400 	5<chiso range<11 	8.02497	0.749218	0.0933608	6.95335e-310	6.95335e-310	inf
100 <pt<400 	5<chiso range<12 	8.02497	0.749218	0.0933608	6.95335e-310	6.95335e-310	inf
100 <pt<400 	5<chiso range<13 	8.02497	0.749218	0.0933608	6.95335e-310	6.95335e-310	inf
100 <pt<400 	6<chiso range<11 	8.02497	0.749218	0.0933608	6.95335e-310	6.95335e-310	inf
100 <pt<400 	6<chiso range<12 	8.02497	0.749218	0.0933608	6.95335e-310	6.95335e-310	inf
100 <pt<400 	6<chiso range<13 	8.02497	0.749218	0.0933608	6.95335e-310	6.95335e-310	inf
100 <pt<400 	7<chiso range<12 	8.02497	0.749218	0.0933608	6.95335e-310	6.95335e-310	inf
100 <pt<400 	7<chiso range<13 	8.02497	0.749218	0.0933608	6.95335e-310	6.95335e-310	inf
100 <pt<400 	8<chiso range<13 	8.02497	0.749218	0.0933608	6.95335e-310	6.95335e-310	inf
#######################################################################################
